NO_OF_FRAMES	276
NO_OF_CAMERAS	0
NO_OF_MARKERS	25
FREQUENCY	50
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	SHIXUN EXPORT DATA
TIME_STAMP	2021/10/28 10:53:23
DATA_INCLUDED	3D
MARKER_NAMES	Â­¶¥µã      	µÚÆß¾±×µ        	ÐØ¹ÇÏÂµã        	Æêµã    	³Ü¹Çµã      	×ó¼ç·å      	×óÖâ    	×óÍó    	×óÖÐÖ¸¼â        	×ó÷Å    	×óÏ¥    	×óõ×    	×ó×ã¸ú     	×óÖº¼â      	ÓÒ¼ç·å      	ÓÒÖâ    	ÓÒÍó    	ÓÒÖÐÖ¸¼â        	ÓÒ÷Å    	ÓÒÏ¥    	ÓÒõ×    	ÓÒ×ã¸ú      	ÓÒÖº¼â      	Á´Çò    	ÖØÐÄ    
-113.37128	36.26642	1611.50371	-142.74510	-91.92961	1448.62902	-171.55832	-294.93096	1140.04763	-189.96588	-299.48393	972.20076	-198.01126	-233.15828	741.49701	-19.14205	-200.88989	1425.43825	-135.10011	-389.12849	1245.54851	-355.81278	-519.69903	1117.96897	-455.18669	-625.84576	1018.82767	-67.55448	-255.75287	813.06517	-115.78168	-504.19157	472.90351	-114.06322	-494.07017	77.35407	-106.73272	-470.19012	-4.85515	-240.57618	-610.59920	28.21808	-274.72509	-84.97779	1430.99001	-363.27515	-284.51838	1189.43312	-444.27914	-533.60995	1087.07626	-502.97384	-606.41290	999.15657	-287.14849	-185.33895	843.69670	-321.54124	-452.95554	481.50423	-258.06191	-188.02376	133.26679	-244.31103	-122.95055	123.00519	-374.62441	-171.11720	-7.06943	-995.20652	-1495.75010	463.37211	-186.85343	-283.48562	974.99663
-121.94352	36.11478	1608.40150	-139.14279	-58.21472	1446.57487	-157.82926	-276.80837	1142.77250	-163.28517	-288.01083	975.16856	-182.04317	-233.63816	738.92801	-27.76894	-163.72647	1428.07391	-118.92382	-386.59519	1259.89599	-335.44126	-553.51875	1133.65744	-389.85181	-662.84164	1056.08619	-56.57639	-246.65322	810.81622	-91.62412	-481.16846	473.73334	-98.76745	-495.01606	72.84579	-104.16942	-470.25073	-5.06921	-206.74913	-649.46277	28.09869	-273.99364	-55.22972	1436.32454	-344.63379	-303.34388	1210.52341	-415.88640	-544.07555	1111.05841	-443.92207	-657.54916	1057.49190	-278.98735	-185.26149	853.38947	-293.61498	-454.41304	475.11210	-289.29163	-197.83214	154.11841	-273.11683	-124.23004	135.99090	-374.62441	-171.11720	-7.06943	-827.12061	-1639.34564	579.50293	-171.18938	-271.25853	977.00807
-132.89015	35.64057	1608.21103	-138.92356	-55.25089	1448.17412	-130.70970	-264.71350	1152.78167	-139.26331	-279.51952	979.65608	-176.73259	-233.75577	737.10486	-35.44470	-160.83505	1432.60296	-84.32059	-372.57385	1275.02603	-277.20792	-578.71917	1175.03482	-398.87889	-709.65999	1080.27925	-56.06396	-237.44150	810.51336	-81.13904	-475.34766	474.17066	-98.76745	-495.01606	72.84579	-101.60612	-470.31134	-5.28326	-168.76688	-660.58674	35.17232	-287.27438	-43.63796	1438.12260	-341.52312	-336.87246	1242.64534	-377.57109	-558.17953	1134.97064	-396.17733	-685.38369	1099.73002	-278.70085	-191.31332	866.42915	-255.17307	-474.82856	486.72399	-313.23969	-215.21659	170.78548	-300.08078	-154.46794	149.66075	-375.98030	-195.63400	-9.96389	-650.14948	-1740.80109	673.49585	-156.91661	-269.12388	983.67000
-136.83189	78.17753	1608.66852	-148.32152	-15.88617	1450.95033	-122.54421	-264.70497	1158.66849	-136.70752	-285.35692	984.07113	-174.17211	-233.41258	741.50784	-50.63434	-142.39688	1433.24227	-54.73575	-373.84795	1303.53313	-223.98475	-584.65961	1199.40744	-329.21605	-706.93206	1125.60173	-63.64917	-227.93117	810.84220	-72.25914	-451.07306	473.61248	-91.38117	-494.71307	75.11099	-99.12674	-470.41740	-5.60169	-122.32490	-662.98976	30.68923	-292.51631	-43.82194	1439.63861	-320.23236	-337.32738	1256.57721	-343.89655	-594.60834	1185.17291	-311.71848	-696.99256	1136.71620	-273.42384	-197.43394	867.72575	-233.18671	-499.02509	489.54675	-323.90405	-223.77637	181.17017	-328.34905	-177.52613	162.40298	-360.21077	-219.16851	-6.93427	-477.39534	-1804.28393	773.60409	-151.90156	-263.29774	988.02378
-159.02698	77.20766	1605.47360	-159.40800	-16.19455	1449.45873	-117.03934	-261.80806	1162.84991	-125.70517	-270.52327	981.79719	-168.83719	-232.62328	751.72574	-61.18090	-133.10688	1428.95788	-22.02075	-365.79238	1328.52746	-175.63029	-594.55477	1243.21317	-267.06623	-722.01763	1173.12736	-76.47632	-218.60482	812.68706	-61.23861	-436.12175	471.94338	-90.94789	-491.83425	84.62334	-104.80294	-482.49863	-5.26328	-80.26295	-665.27500	43.37739	-300.76369	-55.95111	1439.28655	-306.52601	-337.79669	1273.45132	-271.93858	-627.35403	1212.47750	-252.57840	-738.14926	1176.83861	-271.42783	-242.14583	872.94134	-204.98606	-513.67823	500.08094	-329.61015	-252.70177	192.50736	-344.90788	-181.83213	174.71654	-344.72703	-260.63018	-0.75580	-282.60514	-1849.84245	897.43848	-146.31082	-264.23932	991.89120
-175.58134	79.64605	1598.27170	-164.22418	-1.08222	1444.54733	-108.83800	-261.79661	1170.23963	-109.36291	-261.84100	986.62718	-160.83777	-229.65982	751.18988	-70.45398	-99.37300	1429.96544	-16.31458	-363.25253	1343.81663	-112.03984	-602.24378	1294.21664	-195.76486	-759.01167	1230.21165	-87.25774	-211.59660	806.42321	-49.12405	-402.81618	469.06821	-75.87527	-492.25292	83.22668	-107.14996	-482.97132	-7.96106	-51.13625	-665.92808	45.05941	-295.35001	-55.80315	1439.27692	-280.28713	-341.72055	1290.95144	-201.11649	-647.69367	1270.55236	-187.85967	-753.46331	1239.26116	-279.55386	-281.64175	880.67049	-171.33330	-507.09732	509.34612	-323.60657	-272.44416	199.82138	-350.65024	-213.82022	181.95512	-344.64628	-278.71059	3.60224	-134.12786	-1870.12006	1032.36241	-138.13594	-259.51055	995.61949
-202.95338	84.39260	1593.97154	-180.80876	-1.45406	1441.56345	-111.25450	-261.72133	1176.36539	-104.47351	-267.33431	984.22564	-157.86554	-220.46992	752.27228	-99.46885	-87.58706	1430.62796	-36.16764	-363.44790	1366.95334	-70.54443	-602.02852	1331.08674	-128.78222	-765.22889	1277.27216	-111.36971	-211.00456	803.61033	-35.98198	-400.59800	463.38087	-75.89777	-491.93930	84.73703	-112.25394	-482.62693	-5.92371	-22.69138	-649.38129	50.24427	-303.69546	-68.04790	1444.32366	-256.67360	-342.43526	1300.35041	-168.26491	-650.46325	1298.42552	-130.60586	-750.98295	1303.77023	-281.83799	-269.86509	880.34952	-122.47979	-510.18646	532.25379	-331.57947	-295.95717	207.94179	-353.87846	-215.26214	191.31031	-333.77679	-324.56888	20.09954	30.68828	-1848.79250	1164.10805	-136.52735	-258.76492	998.60051
-233.59594	80.10527	1590.48547	-202.93315	-2.15823	1438.57925	-113.23393	-246.23815	1176.86836	-112.55013	-266.95948	979.15438	-141.88042	-214.19278	749.90938	-107.20918	-78.62029	1430.93494	-48.71893	-354.15188	1374.91318	-24.02502	-590.04988	1363.68224	-79.93534	-742.96318	1333.98548	-111.50242	-204.39520	799.40215	-6.45947	-378.96338	466.15477	-74.42104	-478.10238	87.01051	-115.05946	-481.72243	-1.18758	2.02926	-651.14489	44.93391	-295.72583	-67.83668	1442.90223	-247.99477	-351.84362	1324.48794	-102.75542	-652.33356	1333.85529	-54.78078	-730.07364	1349.15675	-281.89989	-270.09421	877.33727	-86.69203	-505.84470	530.81300	-321.48248	-325.85714	211.88421	-361.75393	-224.14683	195.47434	-333.83801	-327.58089	20.40625	228.42754	-1837.22090	1277.36830	-132.79741	-252.45519	998.21988
-253.91981	46.50529	1580.25604	-227.75624	-17.81238	1431.24361	-113.08453	-240.05989	1174.05824	-106.95004	-254.62722	973.11499	-131.44912	-210.42078	746.77885	-131.07952	-63.63469	1421.66086	-40.34861	-335.76628	1374.35859	-33.76295	-583.91188	1384.45621	1.02747	-728.68888	1388.95691	-118.67730	-176.55793	787.58912	-11.45809	-358.51825	456.19382	-67.44420	-470.36302	79.27708	-122.57810	-481.44668	-0.43657	19.75162	-619.30250	42.30710	-304.19099	-106.60477	1440.43113	-226.70480	-355.96661	1349.11959	-58.80696	-640.96664	1385.26371	21.87942	-718.03574	1400.60880	-281.88087	-279.13890	878.86473	-47.60743	-491.71957	544.49855	-298.52051	-365.23797	219.38406	-354.54268	-306.51055	205.12974	-322.82936	-393.74503	28.48254	396.32441	-1759.83381	1418.73304	-131.34175	-245.78516	995.87004
-278.80380	45.64406	1576.97201	-246.74953	-30.45495	1433.91016	-120.79444	-230.57347	1170.37786	-101.68031	-251.53357	968.58516	-121.13984	-209.61300	746.85746	-138.75060	-45.28434	1415.04803	-26.89599	-323.93437	1383.58969	14.01348	-552.92688	1416.77203	71.97455	-716.00718	1426.51774	-126.48115	-151.41030	770.26698	-2.58220	-343.20715	458.96668	-67.57313	-469.78123	82.19339	-112.65115	-481.42746	0.00533	42.80526	-607.30616	43.36425	-323.11744	-109.76433	1437.38207	-216.44189	-371.79927	1371.71472	-21.92915	-622.14316	1411.22915	82.06774	-723.59556	1450.25872	-279.85064	-312.07707	876.53127	-9.40360	-482.87192	536.47068	-272.71190	-387.37754	228.10675	-323.77217	-366.58521	210.66692	-303.80481	-446.50665	34.33893	557.97767	-1702.87562	1552.45468	-129.35457	-242.13784	993.54664
-295.67232	15.28337	1571.46460	-265.87530	-43.05555	1436.47332	-131.28021	-221.33126	1163.19106	-106.44211	-232.69059	960.18531	-121.62116	-208.80783	743.06140	-138.07118	-17.54106	1402.90148	-15.27660	-308.92923	1396.45807	38.86797	-530.00727	1460.96825	107.16487	-681.26785	1449.30545	-126.38112	-135.25756	763.15369	-17.08781	-324.49575	458.93707	-67.57313	-469.78123	82.19339	-107.63097	-481.28051	0.98320	67.49477	-584.24598	46.81623	-331.34662	-133.69361	1439.37459	-200.64706	-378.49218	1383.96659	28.73884	-591.63784	1445.93219	129.34083	-661.42021	1491.91470	-269.69667	-324.44184	870.39780	-1.23662	-473.97489	535.42031	-252.40554	-390.60613	226.50422	-308.63026	-381.81820	207.52071	-265.82238	-500.12576	45.92624	721.58231	-1574.41697	1711.44222	-133.65461	-235.57121	990.69550
-312.17215	5.79462	1569.50772	-274.54240	-52.03427	1430.29644	-131.17058	-215.02900	1157.58039	-117.01177	-232.40979	962.33318	-119.81796	-220.44605	737.86426	-140.72133	-17.65887	1404.50860	-11.49934	-290.60073	1407.95671	77.73508	-504.15530	1499.32856	139.22988	-624.12872	1502.69857	-136.57087	-117.16946	757.14704	-16.71021	-318.33237	458.53687	-67.56655	-459.65567	77.39621	-107.80788	-491.20960	0.27471	82.15832	-526.13505	29.36689	-331.34662	-133.69361	1439.37459	-184.55847	-379.25508	1402.21502	83.08721	-551.47370	1485.15981	177.09248	-636.40162	1524.54873	-270.27947	-326.39474	862.71037	38.01919	-459.20555	541.02281	-229.46027	-406.29655	232.42159	-262.55802	-385.99925	200.46821	-226.80929	-528.86395	62.81043	872.78814	-1469.75036	1786.99345	-133.06828	-231.80349	989.82919
-331.92354	-9.30465	1559.96075	-282.59274	-70.28076	1434.26984	-117.40742	-193.31045	1147.50222	-119.79515	-229.15246	952.32605	-119.39103	-208.06258	736.15335	-148.14453	0.40442	1405.10313	-14.68979	-253.80440	1426.88501	124.64508	-475.02698	1521.74781	179.58671	-582.73186	1544.68614	-149.94984	-117.59756	754.77216	-11.78573	-317.85015	455.51743	-68.58782	-464.53443	74.20956	-115.28099	-480.68589	7.54549	101.21713	-511.27411	25.96923	-334.14974	-148.53284	1440.32850	-174.17698	-379.84643	1418.27039	102.91612	-527.82195	1521.19714	222.43506	-595.06261	1563.70274	-262.94178	-332.37030	851.26874	90.48491	-437.27172	541.89158	-193.91655	-415.88657	236.95542	-240.46381	-434.86375	204.74674	-221.55912	-583.36019	81.45460	1002.44621	-1293.76196	1952.86667	-126.46798	-226.03616	986.22726
-348.28665	-36.36037	1560.17713	-293.67569	-73.41348	1429.78940	-117.33573	-193.30463	1150.50802	-114.55688	-222.40413	946.80513	-122.80106	-226.32539	736.88217	-156.55332	0.05023	1407.70639	-24.63255	-235.20668	1428.41025	183.17497	-411.10236	1557.13686	251.03339	-520.07827	1598.69966	-164.02512	-142.34848	754.63675	-6.34274	-314.81999	454.99584	-68.91207	-467.43199	71.70777	-99.98521	-481.63178	3.03721	111.27657	-511.29686	26.51451	-334.27301	-192.87765	1440.47714	-158.19851	-377.50332	1429.60214	134.37700	-494.88312	1540.19810	283.13568	-527.90741	1602.16771	-260.48076	-332.94288	840.72476	118.13888	-412.23436	546.50664	-153.59125	-425.49829	235.54653	-210.79953	-456.20845	201.11298	-127.75268	-585.98402	86.70134	1106.67492	-1147.45405	2047.28988	-125.30551	-225.61401	985.77953
-362.06507	-69.06873	1560.01012	-294.19409	-105.98848	1421.87359	-128.00507	-193.28636	1150.74248	-112.05393	-221.99662	942.69913	-128.62752	-238.78669	733.09954	-162.71927	-12.29151	1407.01898	-29.00689	-219.88987	1437.23468	205.53898	-367.28306	1573.25301	292.21881	-470.39369	1626.35240	-177.59779	-149.11078	746.45666	4.68230	-298.67610	449.25884	-69.17262	-463.32810	70.32205	-99.98521	-481.63178	3.03721	98.42663	-479.25728	21.84180	-329.22443	-204.69613	1438.68955	-129.23505	-378.51762	1445.08209	170.18748	-442.93352	1578.94677	308.18554	-471.22196	1634.28381	-255.53296	-333.02066	827.67856	128.57877	-413.41379	536.51877	-131.10156	-438.40354	235.82694	-180.75797	-509.47816	196.32102	-41.45346	-604.60302	105.61873	1205.24679	-963.90022	2141.35006	-125.76477	-228.90696	981.25896
-365.32969	-86.75262	1567.26839	-289.07205	-126.67310	1418.61760	-135.98205	-193.37371	1150.96616	-109.82442	-221.65820	931.27395	-120.78782	-245.37477	729.66496	-171.35189	-24.61751	1405.14612	-10.09793	-186.06519	1459.23473	246.17885	-336.66966	1601.40812	325.29295	-417.24642	1667.54606	-186.08395	-158.39330	735.57182	3.66168	-277.86304	440.34677	-66.13127	-457.93390	66.48633	-105.13432	-481.19695	4.97566	113.67395	-479.57898	20.45410	-329.24835	-219.46254	1438.23962	-97.89370	-379.75660	1465.74231	199.32369	-409.04071	1601.70084	329.33197	-411.21354	1666.36680	-255.78102	-342.36079	821.98028	175.77687	-400.56020	535.22853	-88.23586	-462.37746	233.16761	-151.73879	-506.77580	199.50287	14.20299	-599.02115	100.69416	1279.57295	-776.61162	2221.27636	-120.49602	-229.83024	977.80819
-375.99599	-101.70887	1566.54699	-284.08333	-150.43352	1417.76611	-146.99851	-202.55127	1148.10606	-110.66195	-240.24942	925.57437	-116.08907	-260.80931	726.95451	-190.65578	-37.31811	1407.80022	-4.61639	-142.76608	1470.85067	235.92991	-307.74406	1615.44979	354.72182	-350.13843	1691.22030	-202.30157	-171.14053	732.12406	6.87912	-265.29517	438.03665	-75.75083	-444.90677	70.65620	-112.25879	-471.78530	6.31839	111.11065	-479.51837	20.66815	-329.40077	-260.78889	1433.07338	-73.86087	-371.39962	1482.63917	238.50060	-391.52737	1623.80135	358.21383	-370.06551	1682.52563	-237.80635	-348.90478	816.89329	186.90982	-362.15140	538.68135	-40.16358	-466.74152	229.28155	-128.54124	-501.81402	202.45323	53.47214	-594.57805	99.47622	1306.90878	-588.30574	2300.11896	-119.63446	-234.14066	976.40533
-378.72647	-128.16965	1566.84963	-284.52277	-180.29920	1416.94278	-155.61235	-217.71693	1145.34663	-118.89862	-249.30968	927.51833	-106.64662	-289.11591	719.71110	-183.87697	-67.32055	1399.41263	2.67703	-108.60359	1479.04764	261.85296	-263.37721	1636.61009	364.72228	-284.85278	1700.45689	-216.53304	-220.54745	729.53160	12.16748	-258.29936	433.32582	-78.14299	-445.28902	67.85951	-110.02162	-471.04746	10.52204	111.02685	-479.02702	23.68338	-322.11375	-308.17360	1428.77944	-25.42355	-354.24154	1495.43707	269.30853	-354.20876	1648.31876	378.64325	-285.45206	1698.91505	-233.38617	-379.01269	813.22647	213.34554	-326.78509	531.15563	0.30617	-467.14875	230.35988	-101.57196	-493.46338	202.33283	87.56485	-539.34240	87.01188	1349.64143	-383.05318	2355.18008	-117.89907	-246.99867	974.57234
-375.87794	-166.38436	1565.48497	-279.72927	-195.08442	1412.05303	-155.84508	-226.89795	1146.56098	-124.78597	-244.97833	912.83233	-101.03022	-344.65103	726.82417	-181.59796	-100.61773	1400.58048	3.27697	-102.35870	1482.36145	272.25821	-215.26061	1656.34999	369.53968	-242.38994	1702.81488	-232.39484	-224.23670	721.56651	13.86902	-249.75925	419.32899	-68.27721	-444.55530	72.92588	-100.07315	-471.08198	6.65852	111.11313	-475.52892	22.09094	-304.04109	-308.41047	1427.19111	-16.37575	-342.34412	1505.01928	286.02187	-267.35277	1668.25244	387.02978	-187.01756	1722.41835	-218.83231	-403.33631	806.07968	228.07382	-314.96756	533.52287	10.47203	-467.43968	229.49920	-47.11276	-484.47758	201.77516	143.98085	-503.58131	91.13982	1348.58983	-166.77856	2390.15158	-116.62025	-253.44746	970.31585
-370.46595	-195.75720	1565.77870	-287.64293	-207.06233	1414.72019	-163.94232	-226.90371	1143.77986	-124.78597	-244.97833	912.83233	-97.04661	-365.73653	723.31664	-197.95441	-110.09485	1404.63519	-1.39013	-96.23359	1480.28511	286.22484	-189.79323	1668.71630	366.70128	-173.86167	1735.33363	-230.36406	-248.57677	717.69267	25.33032	-237.51980	416.09098	-68.27721	-444.55530	72.92588	-94.24183	-518.22048	10.23034	114.74653	-467.36253	14.65599	-265.30698	-329.95919	1431.97143	8.61807	-317.91249	1503.31796	291.39339	-193.21117	1678.60032	393.09753	-134.48391	1745.44698	-185.60345	-397.91579	795.97469	216.17644	-269.55637	526.28643	55.95195	-440.98816	226.16093	9.10381	-476.61569	194.73688	207.47615	-463.58628	78.82216	1354.42829	73.78835	2416.28841	-114.90161	-250.98075	968.14752
-359.70265	-198.79420	1574.06471	-280.47334	-251.76745	1410.50371	-169.25643	-226.96356	1140.89253	-120.53296	-266.04225	910.53599	-84.07905	-366.26826	719.54177	-209.39936	-140.35645	1403.92206	25.26093	-70.96931	1486.37419	267.45953	-73.35490	1669.61053	371.38085	-36.42410	1739.37417	-228.10868	-257.63933	709.28593	28.22506	-234.79322	408.26498	-66.88925	-466.13034	76.22151	-76.30000	-529.82384	15.89983	125.13650	-456.52281	11.73901	-236.28522	-330.73392	1439.25204	41.40254	-296.48742	1502.79403	273.49704	-150.88847	1669.96259	378.61652	-91.87121	1747.44651	-175.81064	-406.72961	791.93891	209.25639	-275.66423	544.28218	101.46404	-412.97090	227.57634	56.62404	-468.88487	186.79506	232.25310	-417.38029	93.49216	1310.38256	266.00349	2436.03667	-112.05190	-259.90706	966.77273
-338.47063	-216.55542	1577.75800	-275.83450	-275.59185	1408.23678	-177.38951	-226.97222	1136.60851	-131.45268	-275.09026	911.08673	-61.75267	-385.35042	711.72040	-215.71050	-167.48548	1398.67562	17.79864	-58.56672	1479.78785	235.41943	-35.57394	1671.15989	364.74923	-0.79720	1733.12230	-236.14104	-264.19924	702.50370	13.37479	-220.01320	394.99017	-55.14805	-505.27131	87.84771	-69.13548	-538.83619	31.78872	122.90514	-453.80495	5.73865	-221.26608	-342.95852	1437.19417	68.59162	-284.21582	1500.59812	271.37121	-92.88034	1666.24809	380.92852	-45.80201	1752.93133	-158.13853	-416.23839	791.35620	206.35923	-221.52990	541.72471	135.30738	-371.33822	222.09751	73.83893	-413.71505	180.45565	255.43846	-357.97374	76.67545	1267.98738	454.66545	2446.42382	-113.24828	-260.30161	963.11582
-314.99747	-240.25962	1579.74589	-265.58521	-287.62517	1407.82267	-198.51780	-223.45816	1133.28632	-121.71105	-293.34441	909.76524	-41.16741	-386.30222	704.59080	-205.73897	-191.43674	1396.48802	23.79946	-55.25978	1472.08626	229.78135	18.75342	1668.61419	349.58081	51.90463	1719.68853	-243.18629	-326.68965	692.45265	2.96933	-216.99160	395.52525	-37.54747	-505.88344	86.13164	-41.55067	-560.85046	35.77123	121.37121	-441.40693	-2.54605	-183.45969	-383.10549	1442.57821	86.03942	-262.36011	1497.55803	262.42102	-70.24185	1662.72487	372.58418	-16.29031	1748.03630	-140.59254	-425.93154	790.76354	193.98056	-184.22950	540.13126	155.23667	-344.93239	221.88383	109.49163	-385.93314	173.51659	258.41286	-308.83965	56.14878	1180.31082	688.68869	2442.51931	-112.81789	-267.47383	960.91037
-304.12925	-243.53731	1584.12408	-242.02451	-294.01273	1410.44033	-201.23670	-223.44881	1130.39020	-122.27280	-308.77623	911.37880	-25.39540	-384.28883	694.48289	-223.13153	-224.36541	1379.87292	-1.03317	-52.33541	1460.31007	193.09816	53.31298	1645.98082	321.26762	132.52830	1707.25279	-250.89538	-326.72795	691.38566	19.61797	-193.72811	390.59851	-17.63029	-515.82084	102.23053	-17.68680	-590.06400	58.52699	121.55064	-434.40465	-5.93071	-152.39042	-384.06519	1445.41883	105.95448	-243.47746	1494.21200	260.08606	-27.81743	1650.92122	350.84149	84.26773	1722.11763	-104.76492	-427.54296	781.53505	181.91033	-140.33419	537.04719	169.97019	-325.97713	220.56423	120.06809	-383.01813	172.36710	262.34894	-274.24879	53.73232	1124.71776	848.86430	2391.22296	-106.42231	-262.62749	957.87402
-296.36057	-276.19935	1576.29025	-218.63321	-297.27397	1411.54558	-209.12634	-223.48767	1130.61836	-121.71385	-300.21922	910.55710	-29.73425	-367.94003	704.84151	-236.95872	-254.33342	1377.78547	2.63219	-49.59102	1468.52795	207.00697	85.96237	1637.54147	293.11202	167.20000	1689.02026	-230.97840	-359.93710	691.46065	11.69197	-194.00229	389.61700	4.76602	-522.66106	107.89767	10.57598	-603.41444	78.31261	109.69288	-425.58199	-13.07732	-134.32413	-384.43807	1445.42784	115.33370	-224.51604	1492.30813	250.29943	20.62574	1641.14670	322.53723	135.26326	1699.77161	-76.29706	-422.44486	778.46419	185.82409	-95.80253	534.63199	172.88965	-298.45010	216.19620	129.66004	-357.48888	166.66608	246.68188	-223.65584	50.52812	1029.13559	959.66489	2343.65736	-100.03428	-259.64349	957.28340
-267.68724	-276.51525	1576.46537	-211.29627	-318.47300	1410.85271	-217.25599	-223.49330	1126.23444	-123.66723	-282.87247	899.30523	-24.61108	-368.06429	704.51330	-259.00974	-283.99925	1369.81864	-5.84977	-49.56119	1463.93279	164.82367	132.89602	1606.08591	263.47874	192.02119	1670.03692	-197.56200	-363.25148	694.11013	3.52367	-200.88563	384.52204	28.02594	-534.88176	125.94402	40.26834	-604.40690	77.10071	109.71882	-425.89257	-14.68756	-98.92716	-397.59485	1444.54257	111.99179	-199.19386	1486.55667	226.12997	61.84901	1623.85107	298.70067	183.16070	1675.18251	-19.46108	-421.60159	775.03773	173.36961	-48.08713	528.94806	165.41168	-271.17060	218.57074	141.20969	-345.09848	164.53685	180.05687	-187.87428	47.12401	845.21698	1109.47257	2245.79084	-93.19319	-254.88051	953.15866
